,year,tournament_name,race_number,boat_type,section_code,lane,team,500m,1000m,1500m,2000m,order,qualify
18692,2016,intercollege,66,m2-,敗復D組,2,名古屋大学,01:47.66,03:42.09,05:39.75,07:36.32,3,
18693,2016,intercollege,66,m2-,敗復D組,5,滋賀大学教育学部,01:48.33,03:48.76,05:53.85,07:59.92,4,
18694,2016,intercollege,66,m2-,敗復D組,1,,,,,,,
18695,2016,intercollege,66,m2-,敗復D組,6,,,,,,,
18696,2016,intercollege,67,m2-,敗復E組,3,日本大学,01:40.72,03:30.74,05:26.56,07:24.95,1,→Semi-Final
18697,2016,intercollege,67,m2-,敗復E組,4,岡山大学,01:47.19,03:40.74,05:35.66,07:30.07,2,→Semi-Final
18698,2016,intercollege,67,m2-,敗復E組,2,大阪府立大学,01:49.22,03:44.15,05:40.86,07:35.84,3,
18699,2016,intercollege,67,m2-,敗復E組,1,,,,,,,
18700,2016,intercollege,67,m2-,敗復E組,5,,,,,,,
18701,2016,intercollege,67,m2-,敗復E組,6,,,,,,,
18702,2016,intercollege,121,m2-,準決A組,3,早稲田大学,01:42.48,03:29.44,05:17.32,07:04.83,1,→Final A
18703,2016,intercollege,121,m2-,準決A組,2,日本大学,01:41.24,03:27.31,05:19.42,07:10.23,2,→Final B
18704,2016,intercollege,121,m2-,準決A組,5,明治大学,01:44.82,03:33.98,05:27.99,07:18.81,3,
18705,2016,intercollege,121,m2-,準決A組,4,山口大学,01:43.74,03:35.70,05:29.30,07:19.24,4,
18706,2016,intercollege,121,m2-,準決A組,1,,,,,,,
18707,2016,intercollege,121,m2-,準決A組,6,,,,,,,
18708,2016,intercollege,122,m2-,準決B組,3,一橋大学,01:37.22,03:24.38,05:16.22,07:06.15,1,→Final A
18709,2016,intercollege,122,m2-,準決B組,4,同志社大学,01:43.38,03:33.94,05:26.93,07:18.41,2,→Final B
18710,2016,intercollege,122,m2-,準決B組,2,金沢大学,01:45.49,03:38.41,05:33.84,07:23.29,3,
18711,2016,intercollege,122,m2-,準決B組,5,名古屋工業大学,01:46.45,03:40.62,05:38.39,07:33.41,4,
18712,2016,intercollege,122,m2-,準決B組,1,,,,,,,
18713,2016,intercollege,122,m2-,準決B組,6,,,,,,,
18714,2016,intercollege,123,m2-,準決C組,3,筑波大学,01:39.70,03:28.09,05:21.45,07:13.71,1,→Final A
18715,2016,intercollege,123,m2-,準決C組,2,東京経済大学,01:43.95,03:36.22,05:30.04,07:21.30,2,→Final B
18716,2016,intercollege,123,m2-,準決C組,4,慶應義塾大学,01:44.29,03:35.22,05:29.84,07:23.86,3,
18717,2016,intercollege,123,m2-,準決C組,5,東北大学,01:46.94,03:43.64,05:41.48,07:33.00,4,
18718,2016,intercollege,123,m2-,準決C組,1,,,,,,,
18719,2016,intercollege,123,m2-,準決C組,6,,,,,,,
18720,2016,intercollege,124,m2-,準決D組,3,仙台大学,01:39.92,03:27.64,05:21.67,07:11.74,1,→Final A
18721,2016,intercollege,124,m2-,準決D組,2,中央大学,01:39.00,03:30.44,05:25.80,07:13.88,2,→Final B
18722,2016,intercollege,124,m2-,準決D組,4,東海大学,01:43.58,03:36.15,05:28.40,07:18.91,3,
18723,2016,intercollege,124,m2-,準決D組,5,岡山大学,01:45.50,03:37.38,05:30.52,07:22.90,4,
18724,2016,intercollege,124,m2-,準決D組,1,,,,,,,
18725,2016,intercollege,124,m2-,準決D組,6,,,,,,,
18726,2016,intercollege,180,m2-,順決,3,日本大学,01:43.67,03:32.82,05:24.71,07:16.91,1,
18727,2016,intercollege,180,m2-,順決,4,中央大学,01:41.89,03:34.49,05:30.05,07:20.99,2,
18728,2016,intercollege,180,m2-,順決,2,同志社大学,01:44.91,03:37.05,05:31.67,07:22.02,3,
18729,2016,intercollege,180,m2-,順決,5,東京経済大学,01:44.44,03:35.45,05:30.58,07:25.50,4,
18730,2016,intercollege,180,m2-,順決,1,,,,,,,
18731,2016,intercollege,180,m2-,順決,6,,,,,,,
18732,2016,intercollege,192,m2-,決勝,4,一橋大学,01:37.56,03:23.14,05:12.73,07:00.23,1,
18733,2016,intercollege,192,m2-,決勝,3,早稲田大学,01:39.93,03:30.24,05:20.09,07:04.13,2,
18734,2016,intercollege,192,m2-,決勝,2,仙台大学,01:43.60,03:27.51,05:19.50,07:05.84,3,
18735,2016,intercollege,192,m2-,決勝,5,筑波大学,01:40.68,03:28.88,05:21.13,07:13.30,4,
18736,2016,intercollege,192,m2-,決勝,1,,,,,,,
18737,2016,intercollege,192,m2-,決勝,6,,,,,,,
18738,2016,intercollege,61,w2-,予選A組,4,早稲田大学,01:54.21,03:54.14,05:57.46,07:58.25,1,→Final A
18739,2016,intercollege,61,w2-,予選A組,3,仙台大学,01:58.96,04:00.91,06:03.68,08:05.50,2,
18740,2016,intercollege,61,w2-,予選A組,2,龍谷大学,01:58.26,03:59.38,06:02.69,08:08.30,3,
18741,2016,intercollege,61,w2-,予選A組,1,法政大学,01:56.06,03:58.56,06:05.53,08:14.54,4,
18742,2016,intercollege,61,w2-,予選A組,6,一橋大学,02:01.15,04:06.95,06:16.14,08:24.30,5,
18743,2016,intercollege,61,w2-,予選A組,5,大阪大学,02:02.26,04:11.43,06:23.10,08:35.80,6,
18744,2016,intercollege,62,w2-,予選B組,5,日本体育大学,01:57.69,03:55.77,05:56.90,07:58.73,1,→Final A
18745,2016,intercollege,62,w2-,予選B組,3,明治大学,01:55.12,03:56.01,05:59.34,08:01.78,2,
18746,2016,intercollege,62,w2-,予選B組,4,立命館大学,01:57.11,03:56.24,05:58.85,08:01.96,3,
18747,2016,intercollege,62,w2-,予選B組,2,富山国際大学,01:58.55,04:03.34,06:08.22,08:11.74,4,
18748,2016,intercollege,62,w2-,予選B組,6,立教大学,01:59.43,04:02.37,06:09.34,08:13.11,5,
18749,2016,intercollege,62,w2-,予選B組,1,大阪市立大学,02:08.73,04:20.53,06:35.09,08:46.19,6,
18750,2016,intercollege,119,w2-,敗復A組,3,立命館大学,01:56.36,03:55.16,05:54.78,07:54.11,1,→Final A
18751,2016,intercollege,119,w2-,敗復A組,4,仙台大学,01:58.29,04:00.57,06:00.10,07:59.19,2,→Final B
18752,2016,intercollege,119,w2-,敗復A組,2,立教大学,01:55.28,03:57.30,06:01.85,08:03.38,3,→Final B
18753,2016,intercollege,119,w2-,敗復A組,5,法政大学,01:57.79,04:00.16,06:04.78,08:08.36,4,
18754,2016,intercollege,119,w2-,敗復A組,1,大阪市立大学,02:04.55,04:15.14,06:25.49,08:33.60,5,
18755,2016,intercollege,119,w2-,敗復A組,6,,,,,,,
18756,2016,intercollege,120,w2-,敗復B組,3,明治大学,01:55.45,03:53.74,05:55.17,07:56.91,1,→Final A
18757,2016,intercollege,120,w2-,敗復B組,4,龍谷大学,01:53.86,03:54.76,06:00.20,08:03.92,2,→Final B
18758,2016,intercollege,120,w2-,敗復B組,2,富山国際大学,01:58.35,04:02.17,06:07.96,08:09.67,3,→Final B
18759,2016,intercollege,120,w2-,敗復B組,5,一橋大学,01:59.31,04:05.24,06:15.37,08:22.15,4,
18760,2016,intercollege,120,w2-,敗復B組,1,大阪大学,02:01.07,04:11.19,06:23.97,08:32.61,5,
18761,2016,intercollege,120,w2-,敗復B組,6,,,,,,,
18762,2016,intercollege,179,w2-,順決,3,仙台大学,02:00.31,04:03.14,06:09.29,08:12.27,1,
18763,2016,intercollege,179,w2-,順決,5,富山国際大学,02:01.67,04:06.78,06:13.31,08:15.61,2,
18764,2016,intercollege,179,w2-,順決,2,龍谷大学,01:57.51,04:02.51,06:10.41,08:15.67,3,
18765,2016,intercollege,179,w2-,順決,4,立教大学,01:59.52,04:05.24,06:14.26,08:20.71,4,
18766,2016,intercollege,179,w2-,順決,1,,,,,,,
18767,2016,intercollege,179,w2-,順決,6,,,,,,,
18768,2016,intercollege,191,w2-,決勝,3,早稲田大学,01:55.13,03:53.94,05:54.79,07:51.27,1,
18769,2016,intercollege,191,w2-,決勝,2,立命館大学,01:57.60,03:56.54,05:56.31,07:52.21,2,
18770,2016,intercollege,191,w2-,決勝,4,日本体育大学,01:55.72,03:54.95,05:56.11,07:56.57,3,
18771,2016,intercollege,191,w2-,決勝,5,明治大学,01:57.31,03:56.94,05:58.49,08:00.50,4,
18772,2016,intercollege,191,w2-,決勝,1,,,,,,,
18773,2016,intercollege,191,w2-,決勝,6,,,,,,,
18774,2016,intercollege,13,m1x,予選A組,3,坂田 健(熊本大学),01:51.64,03:47.01,05:43.33,07:41.00,1,→Semi-Final
18775,2016,intercollege,13,m1x,予選A組,1,坂元 奎太(熊本学園大学),01:50.16,03:48.55,05:40.52,07:47.09,2,
18776,2016,intercollege,13,m1x,予選A組,5,齋木 怜央(龍谷大学),01:49.44,03:48.88,05:50.29,07:50.38,3,
18777,2016,intercollege,13,m1x,予選A組,2,宇治川 直輝(島根大学),01:58.16,03:59.54,06:00.55,08:07.88,4,
18778,2016,intercollege,13,m1x,予選A組,4,本池 遼太郎(松山大学),01:53.23,03:56.11,06:02.04,08:10.76,5,
18779,2016,intercollege,13,m1x,予選A組,6,永尾 優行(西南学院大学),01:52.63,03:59.29,06:13.45,08:29.85,6,
18780,2016,intercollege,14,m1x,予選B組,1,阿部 正典(同志社大学),01:47.56,03:41.97,05:40.61,07:36.59,1,→Semi-Final
18781,2016,intercollege,14,m1x,予選B組,6,山本 隆太(九州大学),01:53.35,03:50.44,05:48.62,07:42.02,2,
18782,2016,intercollege,14,m1x,予選B組,3,能勢 昂尚(大阪大学),01:54.49,03:54.90,05:58.75,07:57.72,3,
18783,2016,intercollege,14,m1x,予選B組,2,今岡 佑(大阪府立大学),01:57.19,03:58.87,06:03.44,08:05.13,4,
18784,2016,intercollege,14,m1x,予選B組,5,田中 楓聖(追手門学院大学),01:55.72,04:00.88,06:09.06,08:18.04,5,
18785,2016,intercollege,14,m1x,予選B組,4,萩野 皓介(中央大学理工学部),01:58.03,04:05.34,06:19.56,08:34.24,6,
18786,2016,intercollege,15,m1x,予選C組,6,古米 峻知(日本大学),01:47.72,03:38.08,05:30.75,07:24.93,1,→Semi-Final
18787,2016,intercollege,15,m1x,予選C組,4,石渡 達哉(慶應義塾大学),01:51.05,03:46.68,05:41.80,07:42.50,2,
18788,2016,intercollege,15,m1x,予選C組,2,飯村 匠(立教大学),01:49.53,03:45.68,05:45.50,07:47.44,3,
18789,2016,intercollege,15,m1x,予選C組,1,福中 浩人(鳥取大学),01:55.16,03:56.12,06:20.28,07:54.33,4,
18790,2016,intercollege,15,m1x,予選C組,3,遠藤 寛玄(茨城大学),01:52.25,03:51.11,05:55.06,07:55.87,5,
18791,2016,intercollege,15,m1x,予選C組,5,深野 佑眞(青山学院大学),01:59.25,04:09.20,05:55.88,08:29.10,6,
18792,2016,intercollege,16,m1x,予選D組,5,中村 智哉(明治大学),01:48.15,03:37.10,05:27.48,07:18.13,1,→Semi-Final
18793,2016,intercollege,16,m1x,予選D組,6,本間 光夫(仙台大学),01:47.84,03:37.43,05:29.75,07:22.47,2,
18794,2016,intercollege,16,m1x,予選D組,1,野口 皓平(広島大学),01:45.85,03:36.52,05:29.04,07:23.93,3,
18795,2016,intercollege,16,m1x,予選D組,2,徳森 優太(岐阜経済大学),01:47.00,03:43.02,05:47.07,07:52.89,4,
18796,2016,intercollege,16,m1x,予選D組,4,村田 慎吾(早稲田大学理工漕艇部),01:56.48,03:59.80,06:04.87,08:07.37,5,
18797,2016,intercollege,16,m1x,予選D組,3,斉藤 渉(東京海洋大学),01:57.00,04:01.01,06:07.78,08:08.81,6,
18798,2016,intercollege,17,m1x,予選E組,6,影山 宏次郎(富山国際大学),01:47.79,03:42.94,05:41.25,07:36.29,1,→Semi-Final
18799,2016,intercollege,17,m1x,予選E組,3,宮本 諒太(東海大学),01:48.62,03:45.55,05:45.39,07:38.40,2,
18800,2016,intercollege,17,m1x,予選E組,2,三浦 圭祐(愛媛大学),01:50.19,03:50.44,05:53.77,07:51.18,3,
18801,2016,intercollege,17,m1x,予選E組,4,山崎 颯太(東京農業大学網走),01:46.74,03:44.74,05:49.12,07:52.12,4,
18802,2016,intercollege,17,m1x,予選E組,5,岡田 将俊(大阪工業大学),01:54.78,03:53.58,05:56.32,07:53.88,5,
18803,2016,intercollege,17,m1x,予選E組,1,加藤 正樹(日本医科大学),01:57.35,03:57.59,05:59.57,07:58.85,6,
18804,2016,intercollege,18,m1x,予選F組,1,松垣 開土(東京大学),01:48.01,03:40.50,05:35.85,07:28.97,1,→Semi-Final
18805,2016,intercollege,18,m1x,予選F組,3,田畑 将太郎(中央大学),01:47.39,03:43.68,05:44.87,07:40.96,2,
18806,2016,intercollege,18,m1x,予選F組,2,相川 俊平(学習院大学),01:49.14,03:46.01,05:48.22,07:46.62,3,
18807,2016,intercollege,18,m1x,予選F組,5,田中 浩太郎(東京外国語大学),01:50.63,03:49.62,05:51.62,07:53.35,4,
18808,2016,intercollege,18,m1x,予選F組,4,伊藤 拓(秋田大学),01:48.60,03:49.31,05:58.28,08:09.36,5,
18809,2016,intercollege,18,m1x,予選F組,6,立石 将也(岡山大学),01:58.07,04:03.36,06:12.99,08:21.67,6,
18810,2016,intercollege,19,m1x,予選G組,1,山本 学人(日本体育大学),01:51.78,03:44.29,05:39.23,07:32.93,1,→Semi-Final
18811,2016,intercollege,19,m1x,予選G組,5,中村 匠吾(法政大学),01:51.10,03:45.44,05:42.51,07:38.66,2,
18812,2016,intercollege,19,m1x,予選G組,2,井上 裕達(東京工業大学),01:49.56,03:44.59,05:44.55,07:45.73,3,
18813,2016,intercollege,19,m1x,予選G組,6,有田 光佑(早稲田大学),01:51.98,03:51.00,05:50.76,07:47.27,4,
18814,2016,intercollege,19,m1x,予選G組,3,鈴木 洋輔(九州工業大学),01:48.09,03:44.98,05:49.37,07:51.10,5,
18815,2016,intercollege,19,m1x,予選G組,4,仲 清峻(筑波大学),,,,,,途中棄権
18816,2016,intercollege,20,m1x,予選H組,5,斎藤 慶太郎(東北大学),01:45.10,03:36.96,05:35.99,07:35.17,1,→Semi-Final
18817,2016,intercollege,20,m1x,予選H組,2,東 遼平(東京経済大学),01:49.80,03:46.96,05:48.26,07:42.16,2,
18818,2016,intercollege,20,m1x,予選H組,1,福田 将(立命館大学),01:51.24,03:49.30,05:48.67,07:42.38,3,
18819,2016,intercollege,20,m1x,予選H組,4,久富 一史(一橋大学),01:46.61,03:45.96,05:52.97,07:57.14,4,
18820,2016,intercollege,20,m1x,予選H組,3,松浦 俊(山口大学),01:53.81,03:53.48,05:58.13,08:00.13,5,
18821,2016,intercollege,20,m1x,予選H組,6,,,,,,,
18822,2016,intercollege,73,m1x,敗復A組,3,福田 将(立命館大学),01:49.84,03:45.32,05:42.83,07:40.31,1,→Semi-Final
18823,2016,intercollege,73,m1x,敗復A組,4,石渡 達哉(慶應義塾大学),01:52.38,03:50.01,05:50.24,07:50.12,2,
18824,2016,intercollege,73,m1x,敗復A組,2,久富 一史(一橋大学),01:49.98,03:48.68,05:53.34,07:53.96,3,
18825,2016,intercollege,73,m1x,敗復A組,5,能勢 昂尚(大阪大学),01:54.31,03:55.10,05:58.34,07:59.06,4,
18826,2016,intercollege,73,m1x,敗復A組,1,,,,,,,
18827,2016,intercollege,73,m1x,敗復A組,6,,,,,,,
18828,2016,intercollege,74,m1x,敗復B組,4,井上 裕達(東京工業大学),01:50.62,03:44.34,05:41.85,07:36.36,1,→Semi-Final
18829,2016,intercollege,74,m1x,敗復B組,3,東 遼平(東京経済大学),01:50.84,03:47.10,05:46.66,07:37.11,2,
18830,2016,intercollege,74,m1x,敗復B組,5,加藤 正樹(日本医科大学),01:53.96,03:52.80,05:55.98,07:55.49,3,
18831,2016,intercollege,74,m1x,敗復B組,2,遠藤 寛玄(茨城大学),01:51.63,03:52.32,05:56.23,07:58.09,4,
18832,2016,intercollege,74,m1x,敗復B組,1,,,,,,,
18833,2016,intercollege,74,m1x,敗復B組,6,,,,,,,
18834,2016,intercollege,75,m1x,敗復C組,4,相川 俊平(学習院大学),01:47.38,03:44.68,05:43.82,07:38.74,1,→Semi-Final
18835,2016,intercollege,75,m1x,敗復C組,3,山本 隆太(九州大学),01:52.89,03:51.84,05:49.31,07:40.92,2,
18836,2016,intercollege,75,m1x,敗復C組,2,福中 浩人(鳥取大学),01:57.16,03:58.64,05:59.17,07:53.57,3,
18837,2016,intercollege,75,m1x,敗復C組,5,松浦 俊(山口大学),01:51.67,03:50.27,05:52.86,07:54.22,4,
18838,2016,intercollege,75,m1x,敗復C組,1,萩野 皓介(中央大学理工学部),01:57.82,04:06.94,06:18.77,08:31.84,5,
18839,2016,intercollege,75,m1x,敗復C組,6,,,,,,,
18840,2016,intercollege,76,m1x,敗復D組,3,田畑 将太郎(中央大学),01:47.58,03:44.07,05:43.02,07:40.32,1,→Semi-Final
18841,2016,intercollege,76,m1x,敗復D組,4,坂元 奎太(熊本学園大学),01:50.88,03:48.29,05:49.22,07:49.58,2,
18842,2016,intercollege,76,m1x,敗復D組,5,今岡 佑(大阪府立大学),01:59.09,03:59.88,06:00.50,07:59.13,3,
18843,2016,intercollege,76,m1x,敗復D組,2,岡田 将俊(大阪工業大学),01:55.46,03:57.56,05:59.19,07:59.38,4,
18844,2016,intercollege,76,m1x,敗復D組,1,永尾 優行(西南学院大学),01:58.86,04:03.00,06:10.54,08:23.09,5,
18845,2016,intercollege,76,m1x,敗復D組,6,,,,,,,
18846,2016,intercollege,77,m1x,敗復E組,3,中村 匠吾(法政大学),01:50.65,03:47.74,05:47.05,07:44.73,1,→Semi-Final
18847,2016,intercollege,77,m1x,敗復E組,4,有田 光佑(早稲田大学),01:50.86,03:54.09,05:57.19,07:57.57,2,
18848,2016,intercollege,77,m1x,敗復E組,2,田中 浩太郎(東京外国語大学),01:52.89,03:55.89,06:02.44,08:07.25,3,
18849,2016,intercollege,77,m1x,敗復E組,5,村田 慎吾(早稲田大学理工漕艇部),01:57.11,04:00.25,06:07.69,08:11.30,4,
18850,2016,intercollege,77,m1x,敗復E組,1,深野 佑眞(青山学院大学),02:01.46,04:12.25,06:24.22,08:33.28,5,
18851,2016,intercollege,77,m1x,敗復E組,6,,,,,,,
18852,2016,intercollege,78,m1x,敗復F組,3,宮本 諒太(東海大学),01:52.68,03:50.66,05:50.31,07:48.06,1,→Semi-Final
18853,2016,intercollege,78,m1x,敗復F組,4,飯村 匠(立教大学),01:49.83,03:46.94,05:46.28,07:48.40,2,
18854,2016,intercollege,78,m1x,敗復F組,2,徳森 優太(岐阜経済大学),01:48.35,03:46.34,05:52.15,07:59.71,3,
18855,2016,intercollege,78,m1x,敗復F組,5,宇治川 直輝(島根大学),01:57.79,04:00.50,06:04.13,08:03.92,4,
18856,2016,intercollege,78,m1x,敗復F組,1,立石 将也(岡山大学),01:57.54,04:02.50,06:12.48,08:19.21,5,
18857,2016,intercollege,78,m1x,敗復F組,6,,,,,,,
18858,2016,intercollege,79,m1x,敗復G組,3,野口 皓平(広島大学),01:47.46,03:42.03,05:37.51,07:33.35,1,→Semi-Final
18859,2016,intercollege,79,m1x,敗復G組,2,山崎 颯太(東京農業大学網走),01:51.09,03:49.59,05:45.97,07:47.70,2,
18860,2016,intercollege,79,m1x,敗復G組,4,齋木 怜央(龍谷大学),01:47.97,03:49.89,05:57.68,08:02.44,3,
18861,2016,intercollege,79,m1x,敗復G組,5,斉藤 渉(東京海洋大学),01:57.58,04:02.14,06:10.58,08:15.47,4,
18862,2016,intercollege,79,m1x,敗復G組,1,田中 楓聖(追手門学院大学),01:56.05,04:03.53,06:15.19,08:25.17,5,
18863,2016,intercollege,79,m1x,敗復G組,6,,,,,,,
18864,2016,intercollege,80,m1x,敗復H組,3,本間 光夫(仙台大学),01:48.18,03:41.73,05:38.96,07:36.34,1,→Semi-Final
18865,2016,intercollege,80,m1x,敗復H組,2,三浦 圭祐(愛媛大学),01:49.97,03:51.75,05:53.86,07:54.22,2,
18866,2016,intercollege,80,m1x,敗復H組,4,鈴木 洋輔(九州工業大学),01:50.36,03:52.18,05:57.26,08:00.31,3,
18867,2016,intercollege,80,m1x,敗復H組,1,本池 遼太郎(松山大学),01:54.71,03:56.09,06:01.58,08:04.91,4,
18868,2016,intercollege,80,m1x,敗復H組,5,伊藤 拓(秋田大学),01:52.09,03:55.48,05:59.86,08:06.16,5,
18869,2016,intercollege,80,m1x,敗復H組,6,,,,,,,
18870,2016,intercollege,137,m1x,準決A組,3,中村 智哉(明治大学),01:49.48,03:43.18,05:40.63,07:40.87,1,→Final A
18871,2016,intercollege,137,m1x,準決A組,4,坂田 健(熊本大学),01:51.48,03:49.29,05:48.41,07:47.62,2,→Final B
18872,2016,intercollege,137,m1x,準決A組,5,福田 将(立命館大学),01:52.34,03:51.20,05:51.72,07:51.20,3,
18873,2016,intercollege,137,m1x,準決A組,2,相川 俊平(学習院大学),01:51.82,03:52.86,05:57.03,08:01.53,4,
18874,2016,intercollege,137,m1x,準決A組,1,,,,,,,
18875,2016,intercollege,137,m1x,準決A組,6,,,,,,,
18876,2016,intercollege,138,m1x,準決B組,3,古米 峻知(日本大学),01:48.88,03:43.81,05:38.43,07:38.08,1,→Final A
18877,2016,intercollege,138,m1x,準決B組,4,阿部 正典(同志社大学),01:48.73,03:46.76,05:47.59,07:47.61,2,→Final B
18878,2016,intercollege,138,m1x,準決B組,5,田畑 将太郎(中央大学),01:49.05,03:50.52,05:51.93,07:51.43,3,
18879,2016,intercollege,138,m1x,準決B組,2,井上 裕達(東京工業大学),01:53.06,03:52.55,05:53.24,07:53.95,4,
18880,2016,intercollege,138,m1x,準決B組,1,,,,,,,
18881,2016,intercollege,138,m1x,準決B組,6,,,,,,,
18882,2016,intercollege,139,m1x,準決C組,3,松垣 開土(東京大学),01:49.95,03:46.82,05:45.44,07:43.32,1,→Final A
18883,2016,intercollege,139,m1x,準決C組,2,本間 光夫(仙台大学),01:51.35,03:45.95,05:45.92,07:45.59,2,→Final B
18884,2016,intercollege,139,m1x,準決C組,5,中村 匠吾(法政大学),01:54.08,03:52.71,05:57.65,08:00.30,3,
18885,2016,intercollege,139,m1x,準決C組,4,影山 宏次郎(富山国際大学),01:52.24,03:54.08,06:02.21,08:08.95,4,
18886,2016,intercollege,139,m1x,準決C組,1,,,,,,,
18887,2016,intercollege,139,m1x,準決C組,6,,,,,,,
18888,2016,intercollege,140,m1x,準決D組,2,野口 皓平(広島大学),01:51.60,03:46.00,05:43.67,07:41.65,1,→Final A
18889,2016,intercollege,140,m1x,準決D組,4,斎藤 慶太郎(東北大学),01:52.56,03:47.67,05:48.19,07:48.85,2,→Final B
18890,2016,intercollege,140,m1x,準決D組,3,山本 学人(日本体育大学),01:52.23,03:52.02,05:59.84,08:01.66,3,
18891,2016,intercollege,140,m1x,準決D組,5,宮本 諒太(東海大学),01:55.92,04:00.26,06:09.35,08:08.78,4,
18892,2016,intercollege,140,m1x,準決D組,1,,,,,,,
18893,2016,intercollege,140,m1x,準決D組,6,,,,,,,
18894,2016,intercollege,182,m1x,順決,5,斎藤 慶太郎(東北大学),01:49.71,03:43.66,05:39.83,07:35.41,1,
18895,2016,intercollege,182,m1x,順決,3,本間 光夫(仙台大学),01:49.42,03:43.92,05:40.72,07:37.04,2,
18896,2016,intercollege,182,m1x,順決,4,阿部 正典(同志社大学),01:50.27,03:45.80,05:45.72,07:44.86,3,
18897,2016,intercollege,182,m1x,順決,2,坂田 健(熊本大学),01:50.97,03:47.37,05:48.47,07:52.58,4,
18898,2016,intercollege,182,m1x,順決,1,,,,,,,
18899,2016,intercollege,182,m1x,順決,6,,,,,,,
18900,2016,intercollege,194,m1x,決勝,3,古米 峻知(日本大学),01:49.07,03:41.80,05:35.23,07:26.43,1,
18901,2016,intercollege,194,m1x,決勝,2,野口 皓平(広島大学),01:47.93,03:41.55,05:37.20,07:31.20,2,
18902,2016,intercollege,194,m1x,決勝,4,中村 智哉(明治大学),01:50.30,03:43.65,05:39.56,07:33.80,3,
18903,2016,intercollege,194,m1x,決勝,5,松垣 開土(東京大学),01:50.51,03:47.31,05:44.25,07:36.58,4,
18904,2016,intercollege,194,m1x,決勝,1,,,,,,,
18905,2016,intercollege,194,m1x,決勝,6,,,,,,,
18906,2016,intercollege,7,w1x,予選A組,4,染矢 希実(関西大学),01:59.46,04:05.94,06:11.22,08:23.44,1,→Semi-Final
18907,2016,intercollege,7,w1x,予選A組,2,田中 香(九州大学),02:06.50,04:12.94,06:19.49,08:25.81,2,
18908,2016,intercollege,7,w1x,予選A組,6,石井 玲佳(名古屋大学),02:00.10,04:09.59,06:19.73,08:29.15,3,
18909,2016,intercollege,7,w1x,予選A組,1,春山 和希(北海道大学),01:58.68,04:04.78,06:16.17,08:31.69,4,
